2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 155, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 155, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 116, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 155, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 908, 1029, 1034, 1039, 1084, 1129, 1131, 1937, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 252, 1029, 1034, 1039, 1084, 1129, 1131, 1277, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 155, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 138, 285, 296, 365, 366, 417, 423, 427, 446, 457, 481, 575, 590, 592, 603, 614, 623, 637, 684, 795, 838, 897, 938, 1029, 1034, 1039, 1166, 1287, 1809, 1968, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 513, 681, 1029, 1034, 1039, 1084, 1129, 1131, 1532, 1535, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 65, 92, 201, 502, 635, 713, 728, 783, 792, 809, 898, 924, 928, 934, 950, 1008, 1018, 1029, 1071, 1093, 1113, 1121, 1203, 1220, 1228, 1231, 1235, 1239, 1769, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 55, 56, 359, 361, 363, 712, 914, 1074, 1080, 1265, 1343, 1379, 1387, 1388, 1389, 1435, 1481, 1491, 1584, 1636, 1682, 1685, 1743, 1758, 1825, 1827, 1830, 1856, 1857, 1861, 1864, 1874, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 185, 349, 512, 933, 983, 999, 1029, 1084, 1129, 1209, 1467, 1710, 1921, 2010, 2012, 2027, 2028, 2029, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 155, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 155, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 215, 715, 1029, 1034, 1039, 1084, 1129, 1131, 1744, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 155, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 572, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 182, 360, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 155, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 362, 1020, 1029, 1034, 1084, 1129, 1131, 1392, 2045, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 1015, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 138, 326, 646, 800, 963, 1002, 1029, 1034, 1039, 1084, 1129, 1131, 1168, 1675, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 525, 573, 733, 1029, 1034, 1039, 1084, 1129, 1131, 1601, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 252, 1029, 1034, 1039, 1084, 1129, 1131, 1277, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 264, 333, 336, 357, 404, 624, 634, 693, 785, 1029, 1034, 1039, 1084, 1129, 1131, 1366, 1662, 1803, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 400, 540, 551, 834, 1029, 1034, 1039, 1084, 1129, 1131, 1569, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 296, 656, 692, 954, 1029, 1034, 1039, 1084, 1129, 1131, 1326, 1479, 1684, 
55, 555, 610, 633, 634, 684, 755, 790, 965, 1076, 1152, 1346, 1383, 1460, 1475, 1520, 1627, 1641, 1656, 1664, 1670, 1673, 1686, 1691, 1704, 1708, 1712, 1713, 1731, 1754, 1794, 1834, 1841, 1850, 1863, 1876, 1914, 1931, 1935, 1973, 2009, 2011, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 156, 167, 221, 363, 518, 880, 1020, 1029, 1058, 1186, 1196, 1207, 1225, 1274, 1289, 1386, 1445, 1459, 1575, 1697, 1773, 1779, 1833, 1892, 1925, 1945, 2046, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 572, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 182, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 198, 219, 1015, 1020, 1029, 1034, 1084, 1129, 1131, 2045, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 195, 362, 1029, 1034, 1039, 1084, 1129, 1131, 1392, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 670, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 1020, 1029, 1034, 1039, 1062, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 164, 256, 257, 356, 443, 478, 482, 489, 490, 608, 1029, 1034, 1084, 1194, 1210, 1248, 1277, 1284, 1724, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 252, 444, 542, 616, 1029, 1034, 1039, 1084, 1086, 1129, 1131, 1282, 1661, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 165, 946, 987, 998, 1029, 1034, 1039, 1084, 1129, 1131, 1135, 1195, 1689, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 966, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 201, 264, 489, 856, 914, 1029, 1034, 1084, 1293, 1458, 1498, 1509, 1515, 1523, 1559, 1683, 1685, 1814, 1864, 1911, 1928, 1943, 1963, 1972, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 363, 470, 1029, 1034, 1039, 1084, 1099, 1129, 1131, 1488, 1745, 1871, 1948, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 336, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 344, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 215, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 899, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 142, 158, 249, 572, 735, 1029, 1034, 1039, 1084, 1129, 1131, 1187, 1374, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 182, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 1015, 1020, 1029, 1034, 1084, 1129, 1131, 2045, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 362, 963, 1029, 1034, 1039, 1084, 1129, 1131, 1392, 1675, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 1001, 1029, 1034, 1039, 1084, 1129, 1131, 2030, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 908, 1029, 1034, 1039, 1084, 1129, 1131, 1937, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 164, 356, 423, 443, 482, 490, 1029, 1034, 1039, 1084, 1129, 1131, 1413, 1450, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 199, 252, 444, 569, 616, 706, 1029, 1034, 1084, 1129, 1229, 1277, 1406, 1564, 1668, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 165, 946, 987, 1029, 1034, 1039, 1084, 1106, 1129, 1131, 1135, 1195, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 359, 914, 1029, 1034, 1039, 1084, 1129, 1131, 1142, 1425, 1638, 1685, 1718, 1740, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 316, 326, 486, 1029, 1034, 1039, 1084, 1129, 1131, 1344, 1466, 1929, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 206, 723, 830, 1029, 1034, 1039, 1084, 1129, 1131, 1749, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 198, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 182, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1029, 1034, 1039, 1084, 1129, 1131, 1175, 
2, 4, 9, 10, 15, 19, 22, 24, 29, 33, 42, 55, 56, 58, 61, 65, 71, 73, 78, 86, 92, 96, 97, 101, 104, 105, 107, 108, 110, 111, 113, 118, 121, 124, 125, 126, 135, 138, 143, 153, 154, 1020, 1029, 1034, 1039, 1084, 1129, 1131, 
