0080 [51/0] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 164, 166, 984, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1193, 1732, 1826, 1978, 
0081 [51/86,2745098039216] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 94, 127, 202, 474, 775, 877, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1232, 
0082 [51/86,2745098039216] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1020, 1022, 1023, 1024, 1029, 1032, 1034, 1036, 1043, 1047, 
0083 [51/82,3529411764706] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 622, 629, 923, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1085, 1114, 1372, 1550, 1644, 1652, 
0084 [51/82,3529411764706] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 731, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1761, 
0085 [51/96,078431372549] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 738, 1020, 1022, 1023, 1024, 1029, 1032, 1034, 1036, 1043, 1047, 
0086 [51/88,2352941176471] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 130, 235, 236, 259, 491, 1020, 1022, 1023, 1024, 1029, 1032, 1034, 1036, 1043, 1047, 1066, 
0087 [51/88,2352941176471] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1020, 1022, 1023, 1024, 1029, 1032, 1034, 1036, 1043, 1047, 
0088 [51/100] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1020, 1022, 1023, 1024, 1029, 1032, 1034, 1036, 1043, 1047, 
0089 [51/100] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1020, 1022, 1023, 1024, 1029, 1032, 1034, 1036, 1043, 1047, 
0090 [51/92,156862745098] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 106, 503, 633, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1660, 
0091 [51/92,156862745098] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 138, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1168, 
0092 [51/94,1176470588235] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 525, 733, 1020, 1022, 1023, 1024, 1029, 1032, 1034, 1036, 1043, 1047, 
0093 [51/96,078431372549] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1020, 1022, 1023, 1024, 1029, 1032, 1034, 1036, 1043, 1047, 
0094 [51/96,078431372549] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 318, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1348, 
0095 [51/96,078431372549] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1020, 1022, 1023, 1024, 1029, 1032, 1034, 1036, 1043, 1047, 
0096 [51/98,0392156862745] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 970, 1020, 1022, 1023, 1024, 1029, 1032, 1034, 1036, 1043, 1047, 
0097 [51/96,078431372549] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 132, 837, 1020, 1022, 1023, 1024, 1029, 1032, 1034, 1036, 1043, 1047, 
0098 [44/7,84313725490196] - 1, 2, 3, 161, 164, 193, 223, 230, 231, 241, 260, 298, 303, 338, 346, 347, 348, 354, 359, 367, 393, 404, 407, 410, 415, 419, 421, 425, 447, 463, 516, 553, 556, 567, 568, 574, 593, 1022, 1366, 1371, 1429, 1450, 1594, 1597, 
0099 [51/7,84313725490196] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 199, 536, 569, 591, 600, 662, 706, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1229, 1406, 1564, 1668, 
0100 [50/49,0196078431373] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 96, 210, 315, 459, 461, 492, 509, 541, 546, 655, 695, 745, 822, 824, 886, 894, 995, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1126, 1238, 1240, 1267, 1280, 1320, 1327, 1728, 
0101 [47/44] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 96, 117, 678, 696, 711, 716, 802, 903, 1022, 1023, 1029, 1032, 1034, 1036, 1125, 1138, 1147, 1189, 1359, 1518, 1538, 1543, 1590, 1620, 1686, 1704, 1777, 1914, 1931, 1935, 1973, 2009, 
0102 [41/0] - 181, 234, 332, 390, 486, 653, 840, 930, 1055, 1197, 1205, 1274, 1289, 1305, 1313, 1344, 1350, 1385, 1386, 1394, 1418, 1437, 1505, 1511, 1575, 1596, 1697, 1717, 1746, 1755, 1771, 1783, 1833, 1892, 1969, 1971, 2005, 2008, 2013, 2016, 2034, 
0103 [51/0] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 164, 984, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1193, 1826, 1978, 
0104 [51/88,2352941176471] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 470, 474, 578, 775, 877, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1608, 
0105 [51/88,2352941176471] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0106 [51/100] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0107 [51/82,3529411764706] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 379, 622, 923, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1085, 1114, 1372, 1550, 1644, 1652, 
0108 [51/82,3529411764706] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0109 [51/96,078431372549] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 240, 738, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0110 [51/96,078431372549] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 229, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0111 [51/98,0392156862745] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0112 [51/100] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0113 [51/100] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0114 [51/94,1176470588235] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 571, 741, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1770, 
0115 [51/92,156862745098] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 87, 355, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1117, 1500, 
0116 [51/92,156862745098] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1062, 
0117 [51/94,1176470588235] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 122, 318, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1348, 
0118 [51/94,1176470588235] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 621, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1649, 
0119 [51/94,1176470588235] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 289, 627, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1318, 
0120 [49/41,1764705882353] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 132, 184, 232, 243, 257, 258, 265, 282, 297, 328, 340, 351, 372, 401, 411, 416, 441, 445, 460, 500, 501, 576, 598, 601, 850, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1210, 1259, 1413, 
0121 [51/41,1764705882353] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 228, 272, 283, 508, 542, 547, 766, 779, 801, 941, 975, 985, 1012, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1258, 1446, 1561, 1942, 
0122 [51/64,7058823529412] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 71, 76, 494, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1101, 1106, 1163, 1195, 
0123 [41/0] - 305, 408, 607, 763, 803, 812, 845, 956, 968, 974, 1000, 1088, 1100, 1115, 1132, 1145, 1170, 1221, 1241, 1268, 1328, 1330, 1363, 1364, 1426, 1477, 1486, 1496, 1519, 1524, 1555, 1558, 1595, 1605, 1607, 1637, 1696, 1764, 1768, 1953, 2047, 
0124 [45/0] - 1, 2, 29, 209, 304, 350, 476, 925, 927, 949, 1059, 1146, 1302, 1329, 1362, 1390, 1427, 1501, 1506, 1613, 1651, 1677, 1705, 1718, 1740, 1785, 1817, 1854, 1872, 1885, 1900, 1901, 1919, 1930, 1946, 1950, 1955, 1956, 1964, 1967, 1992, 1995, 1998, 2006, 2021, 
0125 [51/5,88235294117647] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 550, 628, 652, 899, 960, 1009, 1013, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1929, 2028, 
0126 [51/82,3529411764706] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 164, 984, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1193, 1826, 1978, 
0127 [51/90,1960784313726] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0128 [51/90,1960784313726] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 474, 578, 775, 877, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1608, 
0129 [51/90,1960784313726] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0130 [51/100] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0131 [51/80,3921568627451] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 622, 923, 981, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1085, 1114, 1372, 1503, 1550, 1644, 1652, 
0132 [51/80,3921568627451] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 738, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0133 [51/96,078431372549] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 731, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1761, 
0134 [51/96,078431372549] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0135 [51/100] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0136 [51/86,2745098039216] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 139, 266, 1002, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1169, 1340, 1778, 1993, 
0137 [51/86,2745098039216] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0138 [51/98,0392156862745] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 637, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0139 [51/98,0392156862745] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 472, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0140 [51/92,156862745098] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 225, 630, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1255, 1348, 
0141 [51/92,156862745098] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0142 [51/56,8627450980392] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 203, 255, 261, 267, 269, 270, 275, 291, 380, 383, 394, 402, 458, 523, 560, 563, 570, 705, 997, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1291, 1414, 1485, 
0143 [44/7,84313725490196] - 1, 2, 3, 113, 132, 296, 366, 376, 409, 683, 773, 794, 820, 831, 846, 854, 859, 888, 900, 902, 921, 942, 944, 948, 978, 979, 1001, 1003, 1022, 1143, 1206, 1234, 1243, 1296, 1319, 1325, 1334, 1353, 1356, 1403, 1405, 1428, 1806, 1884, 
0144 [51/7,84313725490196] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0145 [45/13,7254901960784] - 1, 2, 3, 4, 7, 120, 127, 188, 408, 545, 700, 780, 881, 891, 893, 1022, 1029, 1150, 1157, 1172, 1213, 1214, 1217, 1256, 1270, 1286, 1332, 1337, 1351, 1378, 1402, 1434, 1461, 1480, 1519, 1524, 1525, 1536, 1558, 1576, 1579, 1595, 1623, 1635, 1752, 
0146 [43/15,5555555555556] - 1, 2, 3, 4, 7, 8, 9, 10, 53, 134, 197, 359, 702, 787, 802, 806, 821, 874, 937, 1022, 1029, 1032, 1082, 1215, 1227, 1265, 1343, 1387, 1481, 1491, 1495, 1514, 1530, 1539, 1544, 1714, 1758, 1792, 1825, 1827, 1849, 1853, 1979, 
0147 [41/0] - 234, 332, 390, 653, 880, 930, 980, 1130, 1165, 1269, 1305, 1321, 1350, 1437, 1451, 1655, 1701, 1703, 1707, 1771, 1772, 1776, 1787, 1793, 1804, 1810, 1811, 1851, 1859, 1879, 1890, 1902, 1927, 1934, 1997, 2005, 2008, 2016, 2018, 2034, 2041, 
0148 [51/0] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0149 [51/90,1960784313726] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 164, 984, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1193, 1826, 1978, 
0150 [51/90,1960784313726] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0151 [51/90,1960784313726] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 539, 562, 578, 775, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1608, 
0152 [51/90,1960784313726] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 295, 361, 474, 927, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0153 [51/92,156862745098] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 379, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0154 [51/98,0392156862745] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 67, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0155 [51/86,2745098039216] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 422, 596, 738, 925, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1085, 1372, 1652, 
0156 [51/86,2745098039216] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 64, 65, 804, 1019, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 
0157 [51/92,156862745098] - 1, 2, 3, 4, 7, 8, 9, 10, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 28, 29, 33, 37, 39, 41, 42, 43, 45, 48, 49, 50, 53, 54, 55, 56, 58, 59, 60, 61, 157, 193, 1020, 1022, 1023, 1029, 1032, 1034, 1036, 1043, 1047, 1223, 1761, 
